-0.32,0.204834722626524,-0.0065450878509038
-0.319875,0.204834722626524,-0.0065450878509038
-0.31975,0.204834722626524,-0.0065450878509038
-0.319625,0.204834722626524,-0.0065450878509038
-0.3195,0.204834722626524,-0.0065450878509038
-0.319375,0.204834722626524,-0.0065450878509038
-0.31925,0.204834722626524,-0.0065450878509038
-0.319125,0.204834722626524,-0.0065450878509038
-0.319,0.204834722626524,-0.0065450878509038
-0.318875,0.204834722626524,-0.0065450878509038
-0.31875,0.204834722626524,-0.0065450878509038
-0.318625,0.204834722626524,-0.0065450878509038
-0.3185,0.20449795243063,-0.0065450878509038
-0.318375,0.20449795243063,-0.0065450878509038
-0.31825,0.20449795243063,-0.0065450878509038
-0.318125,0.20449795243063,-0.0065450878509038
-0.318,0.20449795243063,-0.0065450878509038
-0.317875,0.20449795243063,-0.0065450878509038
-0.31775,0.20449795243063,-0.0065450878509038
-0.317625,0.20449795243063,-0.0065450878509038
-0.3175,0.20449795243063,-0.0065450878509038
-0.317375,0.204161182234735,-0.0065450878509038
-0.31725,0.204161182234735,-0.0065450878509038
-0.317125,0.204161182234735,-0.0065450878509038
-0.317,0.204161182234735,-0.0065450878509038
-0.316875,0.204161182234735,-0.0065450878509038
-0.31675,0.204161182234735,-0.0065450878509038
-0.316625,0.204161182234735,-0.0065450878509038
-0.3165,0.20382441203884,-0.0065450878509038
-0.316375,0.20382441203884,-0.0100885645522139
-0.31625,0.20382441203884,-0.0065450878509038
-0.316125,0.204161182234735,-0.0065450878509038
-0.316,0.20382441203884,-0.0065450878509038
-0.315875,0.203487641842946,-0.0065450878509038
-0.31575,0.203487641842946,-0.0065450878509038
-0.315625,0.203487641842946,-0.0065450878509038
-0.3155,0.203487641842946,-0.0100885645522139
-0.315375,0.203487641842946,-0.0100885645522139
-0.31525,0.203487641842946,-0.0065450878509038
-0.315125,0.203487641842946,-0.0065450878509038
-0.315,0.203150871647051,-0.0065450878509038
-0.314875,0.203150871647051,-0.0100885645522139
-0.31475,0.203150871647051,-0.0100885645522139
-0.314625,0.203150871647051,-0.0100885645522139
-0.3145,0.203487641842946,-0.0065450878509038
-0.314375,0.203150871647051,-0.0100885645522139
-0.31425,0.203150871647051,-0.0065450878509038
-0.314125,0.203150871647051,-0.0065450878509038
-0.314,0.203150871647051,-0.0065450878509038
-0.313875,0.202814101451157,-0.0065450878509038
-0.31375,0.203150871647051,-0.0065450878509038
-0.313625,0.203150871647051,-0.0065450878509038
-0.3135,0.203150871647051,-0.0065450878509038
-0.313375,0.203150871647051,-0.0065450878509038
-0.31325,0.203150871647051,-0.0065450878509038
-0.313125,0.203150871647051,-0.0065450878509038
-0.313,0.203150871647051,-0.0065450878509038
-0.312875,0.202814101451157,-0.0065450878509038
-0.31275,0.202814101451157,-0.0065450878509038
-0.312625,0.203150871647051,-0.0065450878509038
-0.3125,0.203150871647051,-0.0065450878509038
-0.312375,0.203150871647051,-0.0065450878509038
-0.31225,0.203150871647051,-0.0100885645522139
-0.312125,0.203150871647051,-0.0100885645522139
-0.312,0.203150871647051,-0.0065450878509038
-0.311875,0.203150871647051,-0.0065450878509038
-0.31175,0.203150871647051,-0.0065450878509038
-0.311625,0.203150871647051,-0.0065450878509038
-0.3115,0.203150871647051,-0.0065450878509038
-0.311375,0.203150871647051,-0.0065450878509038
-0.31125,0.203150871647051,-0.0065450878509038
-0.311125,0.203150871647051,-0.0065450878509038
-0.311,0.203150871647051,-0.0065450878509038
