-0.47,0.56349498125419,-0.0065450878509038
-0.469875,0.573598087131026,-0.0065450878509038
-0.46975,0.585385043987334,-0.0065450878509038
-0.469625,0.597845541235432,-0.0065450878509038
-0.4695,0.611316349071213,-0.0065450878509038
-0.469375,0.625460697298783,-0.0065450878509038
-0.46925,0.640278585918142,-0.0065450878509038
-0.469125,0.656106785125184,-0.0065450878509038
-0.469,0.672271754528121,-0.0065450878509038
-0.468875,0.688773494126953,-0.0065450878509038
-0.46875,0.705275233725784,-0.0065450878509038
-0.468625,0.722450513716405,-0.0065450878509038
-0.4685,0.739625793707026,-0.0065450878509038
-0.468375,0.756127533305857,-0.0065450878509038
-0.46825,0.772629272904689,-0.0065450878509038
-0.468125,0.788457472111731,-0.0065450878509038
-0.468,0.80327536073109,-0.0065450878509038
-0.467875,0.817756479154555,-0.0065450878509038
-0.46775,0.831900827382125,-0.0065450878509038
-0.467625,0.845371635217906,-0.0065450878509038
-0.4675,0.858168902661897,-0.0100885645522139
-0.467375,0.870629399909995,-0.0065450878509038
-0.46725,0.882416356766303,-0.0100885645522139
-0.467125,0.893529773230822,-0.0065450878509038
-0.467,0.904643189695342,-0.0065450878509038
-0.466875,0.914746295572177,-0.0065450878509038
-0.46675,0.924849401449013,-0.0065450878509038
-0.466625,0.93427896693406,-0.0065450878509038
-0.4665,0.943371762223212,-0.0100885645522139
-0.466375,0.952127787316469,-0.0100885645522139
-0.46625,0.960547042213832,-0.0065450878509038
-0.466125,0.968629526915301,-0.0065450878509038
-0.466,0.97603847122498,-0.0065450878509038
-0.465875,0.98344741553466,-0.0065450878509038
-0.46575,0.990519589648445,-0.0065450878509038
-0.465625,0.997254993566335,-0.0065450878509038
-0.4655,1.00331685709244,-0.0065450878509038
-0.465375,1.01240965238159,-0.0065450878509038
-0.46525,1.02116567747485,-0.0065450878509038
-0.465125,1.02891139198042,-0.0065450878509038
-0.465,1.0363203362901,-0.0065450878509038
-0.464875,1.0423821998162,-0.0065450878509038
-0.46475,1.0484440633423,-0.0065450878509038
-0.464625,1.05181176530125,-0.0065450878509038
-0.4645,1.05551623745609,-0.0065450878509038
-0.464375,1.05922070961093,-0.0100885645522139
-0.46425,1.06326195196166,-0.0065450878509038
-0.464125,1.0669664241165,-0.0100885645522139
-0.464,1.07067089627134,-0.0100885645522139
-0.463875,1.07403859823029,-0.0100885645522139
-0.46375,1.07740630018923,-0.0065450878509038
-0.463625,1.08043723195228,-0.0065450878509038
-0.4635,1.08649909547838,-0.0100885645522139
-0.463375,1.09087710802501,-0.0100885645522139
-0.46325,1.09222418880859,-0.0065450878509038
-0.463125,1.09424480998396,-0.0065450878509038
-0.463,1.09660220135522,-0.0100885645522139
-0.462875,1.09929636292238,-0.0065450878509038
-0.46275,1.10131698409774,-0.0065450878509038
-0.462625,1.10333760527311,-0.0065450878509038
-0.4625,1.10535822644848,-0.0065450878509038
-0.462375,1.10737884762384,-0.0065450878509038
-0.46225,1.10906269860332,-0.0065450878509038
-0.462125,1.11108331977868,-0.0065450878509038
-0.462,1.11276717075816,-0.0065450878509038
-0.461875,1.11478779193352,-0.0065450878509038
-0.46175,1.1161348727171,-0.0065450878509038
-0.461625,1.11748195350068,-0.0100885645522139
-0.4615,1.11916580448015,-0.0065450878509038
-0.461375,1.12084965545963,-0.0065450878509038
-0.46125,1.1221967362432,-0.0065450878509038
-0.461125,1.12354381702678,-0.0065450878509038
-0.461,1.12455412761446,-0.0065450878509038
-0.460875,1.12556443820215,-0.0065450878509038
-0.46075,1.12657474878983,-0.0100885645522139
-0.460625,1.12792182957341,-0.0065450878509038
-0.4605,1.12893214016109,-0.0065450878509038
-0.460375,1.13027922094467,-0.0065450878509038
-0.46025,1.13095276133646,-0.0065450878509038
-0.460125,1.13196307192414,-0.0065450878509038
-0.46,1.13297338251183,-0.0065450878509038
-0.459875,1.13364692290362,-0.0100885645522139
-0.45975,1.1346572334913,-0.0100885645522139
-0.459625,1.13533077388309,-0.0100885645522139
-0.4595,1.13634108447077,-0.0065450878509038
-0.459375,1.13667785466667,-0.0065450878509038
-0.45925,1.13768816525435,-0.0065450878509038
-0.459125,1.13836170564614,-0.0065450878509038
-0.459,1.13903524603793,-0.0065450878509038
-0.458875,1.13937201623382,-0.0065450878509038
-0.45875,1.14004555662561,-0.0065450878509038
-0.458625,1.1407190970174,-0.0065450878509038
-0.4585,1.14139263740919,-0.0065450878509038
-0.458375,1.14206617780098,-0.0065450878509038
-0.45825,1.14240294799687,-0.0065450878509038
-0.458125,1.14273971819277,-0.0065450878509038
-0.458,1.14307648838866,-0.0065450878509038
-0.457875,1.14375002878045,-0.0100885645522139
-0.45775,1.14408679897635,-0.0065450878509038
-0.457625,1.14442356917224,-0.0065450878509038
-0.4575,1.14509710956403,-0.0065450878509038
