-0.530125,1.16193561935876,-0.0065450878509038
-0.53,1.16193561935876,-0.0065450878509038
-0.529875,1.16193561935876,-0.0065450878509038
-0.52975,1.16193561935876,-0.0065450878509038
-0.529625,1.16193561935876,-0.0065450878509038
-0.5295,1.16159884916286,-0.0065450878509038
-0.529375,1.16159884916286,-0.0065450878509038
-0.52925,1.16159884916286,-0.0065450878509038
-0.529125,1.16193561935876,-0.0065450878509038
-0.529,1.16260915975055,-0.0065450878509038
-0.528875,1.1656400915136,-0.0065450878509038
-0.52875,1.16766071268896,-0.0065450878509038
-0.528625,1.16968133386433,-0.0065450878509038
-0.5285,1.17102841464791,-0.0065450878509038
-0.528375,1.17237549543149,-0.0065450878509038
-0.52825,1.17203872523559,-0.0065450878509038
-0.528125,1.17069164445201,-0.0065450878509038
-0.528,1.16968133386433,-0.0065450878509038
-0.527875,1.16968133386433,-0.0065450878509038
-0.52775,1.16934456366844,-0.0065450878509038
-0.527625,1.16900779347254,-0.0065450878509038
-0.5275,1.16867102327665,-0.0065450878509038
-0.527375,1.16833425308075,-0.0065450878509038
-0.52725,1.17069164445201,-0.0065450878509038
-0.527125,1.17237549543149,-0.0065450878509038
-0.527,1.17035487425612,-0.0065450878509038
-0.526875,1.16934456366844,-0.0065450878509038
-0.52675,1.16900779347254,-0.0065450878509038
-0.526625,1.16867102327665,-0.0065450878509038
-0.5265,1.16833425308075,-0.0065450878509038
-0.526375,1.16833425308075,-0.0065450878509038
-0.52625,1.16799748288486,-0.0065450878509038
-0.526125,1.16766071268896,-0.0065450878509038
-0.526,1.16732394249307,-0.0065450878509038
-0.525875,1.16698717229717,-0.0065450878509038
-0.52575,1.16698717229717,-0.0065450878509038
-0.525625,1.16665040210128,-0.0065450878509038
-0.5255,1.16631363190539,-0.0065450878509038
-0.525375,1.16631363190539,-0.0065450878509038
-0.52525,1.16597686170949,-0.0065450878509038
-0.525125,1.1656400915136,-0.0065450878509038
-0.525,1.1656400915136,-0.0065450878509038
-0.524875,1.1653033213177,-0.0065450878509038
-0.52475,1.16496655112181,-0.0065450878509038
-0.524625,1.16496655112181,-0.0065450878509038
-0.5245,1.16496655112181,-0.0065450878509038
-0.524375,1.16462978092591,-0.0065450878509038
-0.52425,1.16496655112181,-0.0065450878509038
-0.524125,1.16462978092591,-0.0065450878509038
-0.524,1.16429301073002,-0.0065450878509038
-0.523875,1.16429301073002,-0.0065450878509038
-0.52375,1.16429301073002,-0.0065450878509038
-0.523625,1.16395624053412,-0.0065450878509038
-0.5235,1.16395624053412,-0.0065450878509038
-0.523375,1.16361947033823,-0.0065450878509038
-0.52325,1.16361947033823,-0.0065450878509038
-0.523125,1.16361947033823,-0.0065450878509038
-0.523,1.16361947033823,-0.0065450878509038
-0.522875,1.16361947033823,-0.0065450878509038
-0.52275,1.16328270014233,-0.0065450878509038
-0.522625,1.16328270014233,-0.0065450878509038
-0.5225,1.16328270014233,-0.0065450878509038
-0.522375,1.16328270014233,-0.0065450878509038
-0.52225,1.16328270014233,-0.0065450878509038
-0.522125,1.16328270014233,-0.0065450878509038
-0.522,1.16294592994644,-0.0065450878509038
-0.521875,1.16294592994644,-0.0065450878509038
-0.52175,1.16294592994644,-0.0065450878509038
-0.521625,1.16294592994644,-0.0065450878509038
-0.5215,1.16294592994644,-0.0065450878509038
-0.521375,1.16260915975055,-0.0065450878509038
-0.52125,1.16260915975055,-0.0065450878509038
-0.521125,1.16260915975055,-0.0065450878509038
-0.521,1.16260915975055,-0.0065450878509038
-0.520875,1.16227238955465,-0.0065450878509038
-0.52075,1.16260915975055,-0.0065450878509038
-0.520625,1.16227238955465,-0.0100885645522139
-0.5205,1.16227238955465,-0.0065450878509038
-0.520375,1.16227238955465,-0.0065450878509038
-0.52025,1.16227238955465,-0.0065450878509038
-0.520125,1.16227238955465,-0.0065450878509038
-0.52,1.16227238955465,-0.0065450878509038
-0.519875,1.16227238955465,-0.0065450878509038
-0.51975,1.16193561935876,-0.0065450878509038
-0.519625,1.16193561935876,-0.0065450878509038
-0.5195,1.16193561935876,-0.0065450878509038
-0.519375,1.16193561935876,-0.0065450878509038
-0.51925,1.16193561935876,-0.0065450878509038
-0.519125,1.16193561935876,-0.0065450878509038
-0.519,1.16193561935876,-0.0065450878509038
-0.518875,1.16193561935876,-0.0065450878509038
-0.51875,1.16193561935876,-0.0065450878509038
-0.518625,1.16193561935876,-0.0065450878509038
-0.5185,1.16193561935876,-0.0065450878509038
-0.518375,1.16193561935876,-0.0065450878509038
-0.51825,1.16193561935876,-0.0065450878509038
-0.518125,1.16193561935876,-0.0065450878509038
-0.518,1.16193561935876,-0.0065450878509038
-0.517875,1.16193561935876,-0.0065450878509038
-0.51775,1.16159884916286,-0.0065450878509038
-0.517625,1.16159884916286,-0.0065450878509038
-0.5175,1.16159884916286,-0.0065450878509038
-0.517375,1.16193561935876,-0.0065450878509038
-0.51725,1.16193561935876,-0.0065450878509038
-0.517125,1.16159884916286,-0.0065450878509038
-0.517,1.16159884916286,-0.0065450878509038
-0.516875,1.16159884916286,-0.0065450878509038
-0.51675,1.16193561935876,-0.0065450878509038
-0.516625,1.16193561935876,-0.0065450878509038
-0.5165,1.16159884916286,-0.0065450878509038
-0.516375,1.16159884916286,-0.0065450878509038
-0.51625,1.16159884916286,-0.0065450878509038
-0.516125,1.16159884916286,-0.0065450878509038
